,time_index,time,Fiji_%spatial_extent,New_Caledonia_%spatial_extent,Vanuatu_%spatial_extent,Wallis_and_Futuna_%spatial_extent,Solomon_Islands_%spatial_extent,Tonga_%spatial_extent,Samoa_%spatial_extent,Tuvalu_%spatial_extent,Niue_%spatial_extent,Cook_Islands_%spatial_extent,Tokelau_%spatial_extent,American_Samoa_%spatial_extent
0,6434,2010-08-14,0.0,18.696711327649208,18.17116060961313,0.0,10.578279266572638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6435,2010-08-15,0.0,21.376370280146162,15.59202813599062,0.0,10.672308415608839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6436,2010-08-16,0.0,28.01461632155907,15.123094958968347,0.0,11.988716502115656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6437,2010-08-17,0.0,23.934226552984168,14.302461899179367,0.0,11.659614480488951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6438,2010-08-18,10.243350311262025,23.629719853836782,38.33528722157092,0.0,11.048425011753643,2.7085590465872156,0.0,0.0,0.0,0.0,0.0,0.0
0,6439,2010-08-19,0.0,28.440925700365412,12.075029308323563,0.0,10.954395862717442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,643,1994-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6440,2010-08-20,0.0,29.232643118148598,10.902696365767877,0.0,10.578279266572638,0.0,0.0,0.0,0.0,1.6955538809344386,0.0,0.0
0,6441,2010-08-21,0.0,31.242387332521314,9.026963657678781,0.0,9.96708979783733,0.0,0.0,0.0,0.0,1.8462697814619442,0.0,0.0
0,6442,2010-08-22,12.39388794567063,30.633373934226555,29.308323563892145,0.0,8.838740009402915,3.0335861321776814,0.0,0.0,4.81651376146789,5.538809344385832,0.0,0.0
0,6443,2010-08-23,0.0,31.912302070645556,7.854630715123095,0.0,7.851433944522802,0.0,0.0,0.0,15.825688073394495,9.231348907309721,0.0,0.0
0,6444,2010-08-24,0.0,49.51278928136419,7.854630715123095,0.0,6.95815702867889,0.0,0.0,0.0,16.972477064220186,11.115297663903542,0.0,0.0
0,6445,2010-08-25,15.959252971137522,53.04506699147381,9.613130128956623,0.0,6.911142454160791,34.34452871072589,0.0,0.0,32.3394495412844,12.999246420497363,0.0,3.4671532846715327
0,6446,2010-08-26,23.542727787209962,54.81120584652862,36.34232121922626,0.0,6.676069581570286,37.81148429035753,0.0,0.0,33.48623853211009,13.413715146948002,0.0,3.2846715328467155
0,6447,2010-08-27,31.40916808149406,55.9074299634592,39.976553341148886,10.511363636363637,6.4409967089797835,52.76273022751896,0.0,0.0,38.99082568807339,16.277317256970612,0.0,3.2846715328467155
0,6448,2010-08-28,34.69156762874929,56.577344701583435,41.96951934349355,9.659090909090908,6.535025858015985,57.31310942578548,0.0,0.0,51.37614678899083,20.836473247927657,0.0,3.832116788321168
0,6449,2010-08-29,35.880022637238255,45.006090133982944,43.376318874560376,9.943181818181818,6.488011283497884,61.53846153846154,2.9069767441860463,0.0,61.23853211009175,26.789751318764132,0.0,5.656934306569343
0,644,1994-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6450,2010-08-30,35.144312393887944,41.90012180267966,44.07971864009379,24.147727272727273,6.064880112834979,64.24702058504876,4.069767441860465,0.7070707070707071,68.34862385321101,28.937452901281084,0.0,6.386861313868613
0,6451,2010-08-31,33.61629881154499,35.56638246041413,42.20398593200469,26.420454545454547,5.923836389280677,64.89707475622969,4.069767441860465,0.7070707070707071,72.70642201834863,29.84174830444612,0.0,6.569343065693431
0,6452,2010-09-01,29.37181663837012,33.982947624847746,37.74912075029309,26.420454545454547,5.688763516690174,64.13867822318527,4.069767441860465,0.7070707070707071,72.01834862385321,31.047475508666167,0.0,7.116788321167883
0,6453,2010-09-02,11.205432937181664,22.472594397076737,0.4689331770222743,25.85227272727273,5.5477197931358715,56.988082340195014,4.069767441860465,0.7070707070707071,69.26605504587155,31.688018085908066,0.0,8.02919708029197
0,6454,2010-09-03,11.092246745897,26.370280146163218,3.1652989449003512,24.147727272727273,5.359661495063469,55.79631635969664,3.488372093023256,0.7070707070707071,64.6788990825688,31.122833458929914,0.0,7.481751824817519
0,6455,2010-09-04,10.582908885116016,27.710109622411693,2.5791324736225087,21.022727272727273,5.218617771509168,53.62946912242686,2.9069767441860463,0.40404040404040403,63.76146788990825,29.766390354182366,0.0,6.751824817518248
0,6456,2010-09-05,9.39445387662705,29.71985383678441,2.5791324736225087,13.636363636363635,5.171603196991067,34.66955579631636,1.744186046511628,0.0,49.77064220183486,29.61567445365486,0.0,5.474452554744526
0,6457,2010-09-06,0.0,32.09500609013398,2.6963657678780772,0.0,5.077574047954866,0.0,0.0,0.0,26.605504587155966,24.076865109269026,0.0,0.0
0,6458,2010-09-07,0.0,47.990255785627284,3.048065650644783,0.0,4.842501175364363,0.0,0.0,0.0,0.22935779816513763,22.607385079125848,0.0,0.0
0,6459,2010-09-08,0.0,48.47746650426309,3.399765533411489,0.0,4.560413728255759,0.0,0.0,0.0,0.22935779816513763,17.671439336850035,0.0,0.0
0,645,1994-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,0.0
0,6460,2010-09-09,1.5280135823429541,55.05481120584653,25.55685814771395,0.0,4.325340855665257,0.0,0.0,0.0,0.0,2.449133383571967,0.0,0.0
0,6461,2010-09-10,2.2637238256932655,60.53593179049939,29.54279015240328,0.0,4.419370004701458,0.0,0.0,0.0,0.0,2.260738507912585,0.0,0.0
0,6462,2010-09-11,2.6032823995472554,65.1035322777101,34.46658851113716,0.0,4.372355430183357,0.0,0.0,0.0,0.0,2.185380557648832,0.0,0.0
0,6463,2010-09-12,15.110356536502549,63.0937880633374,35.990621336459554,0.0,4.325340855665257,20.693391115926328,0.0,0.0,0.0,2.185380557648832,0.0,0.0
0,6464,2010-09-13,22.410865874363328,62.971985383678444,38.21805392731536,0.0,6.252938410907381,3.5752979414951245,0.0,0.0,0.0,2.185380557648832,0.0,0.0
0,6465,2010-09-14,28.12676853423882,67.47868453105968,40.91441969519343,0.0,6.535025858015985,26.435536294691225,0.0,0.0,0.0,2.0723436322532027,0.0,0.0
0,6466,2010-09-15,47.368421052631575,73.0816077953715,47.010550996483005,6.25,9.120827456511519,47.12892741061755,0.0,0.0,0.0,2.0346646571213265,0.0,0.0
0,6467,2010-09-16,57.38539898132428,76.79658952496955,53.223915592028135,6.25,9.402914903620124,49.945828819068254,0.0,0.0,0.0,2.0723436322532027,0.0,0.0
0,6468,2010-09-17,59.42275042444821,77.46650426309378,54.74794841735052,6.25,9.543958627174424,55.90465872156013,0.0,0.0,0.0,2.260738507912585,0.0,0.0
0,6469,2010-09-18,60.15846066779853,76.9183922046285,53.69284876905041,5.965909090909091,9.35590032910202,58.93824485373781,0.0,0.0,0.0,2.7882441597588548,0.0,0.0
0,646,1994-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6470,2010-09-19,62.19581211092247,78.38002436053593,54.161781946072686,5.965909090909091,9.920075223319229,57.74647887323944,0.0,0.0,0.0,6.028636021100226,0.0,0.0
0,6471,2010-09-20,60.837577815506506,78.31912302070646,52.754982415005856,5.113636363636364,9.402914903620124,57.96316359696642,0.0,0.0,0.0,9.796533534287867,0.0,0.0
0,6472,2010-09-21,61.460101867572156,80.02436053593179,51.69988276670574,5.965909090909091,8.932769158439116,59.37161430119177,0.0,0.0,0.45871559633027525,12.773172569706103,0.0,0.0
0,6473,2010-09-22,62.76174306734579,78.38002436053593,52.16881594372802,6.8181818181818175,8.744710860366714,60.238353196099666,0.0,0.0,23.623853211009173,15.410700828937454,0.0,0.0
0,6474,2010-09-23,62.87492925863045,76.97929354445799,55.80304806565064,6.25,8.274565115185707,58.0715059588299,0.0,0.0,25.688073394495415,16.201959306706858,0.0,0.0
0,6475,2010-09-24,63.3276740237691,77.1619975639464,62.01641266119577,5.681818181818182,7.052186177715091,56.988082340195014,0.0,0.0,25.458715596330272,16.352675207234363,0.0,0.0
0,6476,2010-09-25,67.9683078664403,76.85749086479903,66.00234466588512,4.829545454545454,6.535025858015985,57.96316359696642,0.0,0.0,3.669724770642202,14.883195177091183,0.0,0.0
0,6477,2010-09-26,70.00565930956422,80.45066991473813,71.04337631887456,4.829545454545454,6.017865538316878,57.52979414951246,0.0,0.0,30.963302752293576,14.770158251695554,0.0,0.0
0,6478,2010-09-27,70.62818336162988,83.67844092570037,72.45017584994137,2.840909090909091,5.218617771509168,59.0465872156013,0.0,0.0,33.25688073394495,14.732479276563678,0.0,0.0
0,6479,2010-09-28,73.28805885681948,85.20097442143727,73.62250879249707,2.556818181818182,4.60742830277386,60.780065005417114,0.0,0.0,34.403669724770644,14.845516201959308,0.0,0.0
0,647,1994-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6480,2010-09-29,73.96717600452745,85.56638246041413,74.20867526377492,1.9886363636363635,4.842501175364363,62.730227518959914,0.0,0.0,44.03669724770643,14.355689525244914,0.0,0.0
0,6481,2010-09-30,73.28805885681948,85.80998781973204,74.09144196951935,2.556818181818182,5.359661495063469,62.62188515709642,0.0,0.0,4.81651376146789,13.677467972871138,0.0,0.0
0,6482,2010-10-01,74.19354838709677,80.87697929354447,73.5052754982415,4.261363636363636,4.983544898918665,64.57204767063922,0.0,0.0,44.26605504587156,11.152976639035419,0.0,0.0
0,6483,2010-10-02,73.96717600452745,79.53714981729598,73.03634232121922,4.261363636363636,5.077574047954866,65.33044420368364,0.0,0.0,41.05504587155963,9.005275056518462,0.0,0.0
0,6484,2010-10-03,73.40124504810413,77.58830694275274,70.45720984759672,4.829545454545454,6.11189468735308,63.16359696641387,0.0,0.0,0.0,7.724189902034665,0.0,0.0
0,6485,2010-10-04,71.9298245614035,74.90864799025579,67.29191090269636,13.636363636363635,6.15890926187118,69.12242686890573,0.0,0.0,44.03669724770643,6.782215523737754,0.0,0.36496350364963503
0,6486,2010-10-05,70.06225240520656,74.23873325213155,63.89214536928488,14.204545454545455,6.064880112834979,65.6554712892741,0.0,0.0,44.72477064220183,6.932931424265259,0.0,0.5474452554744526
0,6487,2010-10-06,68.70401810979061,72.65529841656516,60.96131301289566,14.204545454545455,6.770098730606488,61.53846153846154,0.0,0.0,44.72477064220183,7.46043707611153,0.0,0.5474452554744526
0,6488,2010-10-07,65.13865308432372,72.71619975639464,58.96834701055099,14.204545454545455,7.475317348377997,51.137594799566635,0.0,0.0,0.0,5.0489826676714396,0.0,0.0
0,6489,2010-10-08,62.87492925863045,72.10718635809987,57.561547479484176,14.204545454545455,7.992477668077104,46.26218851570964,0.0,0.0,0.0,4.822908816880181,0.0,0.0
0,648,1994-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.0
0,6490,2010-10-09,59.25297113752123,69.91473812423872,54.74794841735052,7.386363636363637,7.6633756464504,41.9284940411701,0.0,0.0,0.0,4.3330821401657875,0.0,0.0
0,6491,2010-10-10,57.15902659875495,67.35688185140073,53.223915592028135,6.25,7.757404795486601,41.278439869989164,0.0,0.0,0.0,3.9562923888470234,0.0,0.0
0,6492,2010-10-11,56.14035087719298,62.911084043848966,51.34818288393904,6.534090909090909,7.099200752233193,37.70314192849404,0.0,0.0,0.0,0.0,0.0,0.0
0,6493,2010-10-12,52.801358234295414,52.19244823386114,40.093786635404456,6.534090909090909,7.334273624823695,37.1614301191766,0.0,0.0,0.0,0.0,0.0,0.0
0,6494,2010-10-13,46.74589700056593,40.56029232643118,33.17702227432591,6.25,7.710390220968501,31.74431202600217,0.0,0.0,0.0,0.0,0.0,0.0
0,6495,2010-10-14,41.19977362761743,34.835566382460414,30.83235638921454,6.534090909090909,7.6163610719323,30.01083423618635,0.0,0.0,0.0,0.0,0.0,0.0
0,6496,2010-10-15,46.17996604414261,34.774665042630936,31.06682297772567,7.954545454545454,10.061118946873531,27.518959913326114,0.0,0.0,0.0,1.4318010550113038,0.0,0.0
0,6497,2010-10-16,53.3106960950764,36.84531059683313,38.804220398593195,17.045454545454543,13.352139163140572,27.085590465872155,0.0,0.0,0.0,0.0,0.0,0.0
0,6498,2010-10-17,59.36615732880589,37.6979293544458,59.55451348182884,17.045454545454543,13.446168312176777,35.75297941495125,0.0,0.0,46.10091743119266,0.0,0.0,0.0
0,6499,2010-10-18,60.611205432937176,35.80998781973204,60.726846424384526,16.477272727272727,13.21109543958627,41.9284940411701,0.0,0.0,55.96330275229357,0.0,0.0,0.0
0,649,1994-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0
0,64,1993-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6500,2010-10-19,60.38483305036786,34.53105968331303,59.78898007033998,16.477272727272727,13.305124588622471,42.36186348862405,0.0,0.0,57.11009174311926,1.3941220798794274,0.0,0.0
0,6501,2010-10-20,60.554612337294856,24.238733252131546,58.61664712778429,16.477272727272727,11.42454160789845,42.03683640303358,0.0,0.0,56.19266055045872,5.614167294649586,0.0,0.0
0,6502,2010-10-21,57.72495755517827,11.327649208282581,44.4314185228605,14.488636363636365,9.920075223319229,40.08667388949079,0.0,0.0,55.27522935779816,5.802562170308968,0.0,0.0
0,6503,2010-10-22,47.198641765704586,7.490864799025579,36.694021101992966,7.954545454545454,6.252938410907381,29.902491874322862,0.0,0.0,52.06422018348624,5.9155990957045965,0.0,0.0
0,6504,2010-10-23,27.44765138653084,1.2180267965895248,23.681125439624854,0.0,5.171603196991067,1.191765980498375,0.0,0.0,36.69724770642202,5.9155990957045965,0.0,0.0
0,6505,2010-10-24,23.88228636106395,0.0,16.64712778429074,0.0,4.748472026328162,0.0,0.0,0.0,26.605504587155966,4.822908816880181,0.0,0.0
0,6506,2010-10-25,22.58064516129032,0.0,15.826494724501758,0.0,4.372355430183357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6507,2010-10-26,23.655913978494624,21.8026796589525,17.23329425556858,0.0,8.180535966149506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6508,2010-10-27,23.655913978494624,23.568818514007308,24.501758499413835,0.0,15.3267512929008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6509,2010-10-28,23.2597623089983,30.937880633373933,31.535756154747947,0.0,26.704278326281145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,650,1994-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.737373737373737,0.0,0.0,0.0,0.0
0,6510,2010-10-29,22.693831352574986,33.73934226552984,33.41148886283705,0.0,31.076633756464506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6511,2010-10-30,15.393322014714206,34.04384896467722,32.12192262602579,0.0,34.55571227080395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6512,2010-10-31,14.770797962648558,38.30694275274056,33.17702227432591,0.0,41.04372355430183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6513,2010-11-01,15.166949632144878,39.76857490864799,42.43845252051583,0.0,42.125058768218146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6514,2010-11-02,18.7889077532541,44.884287454323996,56.85814771395076,0.0,42.877291960507755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6515,2010-11-03,18.449349179400112,45.18879415347138,60.844079718640096,0.0,41.70192759755524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6516,2010-11-04,18.053197509903793,45.18879415347138,62.95427901524033,0.0,39.39821344616831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6517,2010-11-05,1.1884550084889642,43.605359317905,58.26494724501758,0.0,37.09449929478138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6518,2010-11-06,17.940011318619128,44.03166869671133,67.76084407971864,0.0,33.94452280206865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6519,2010-11-07,17.60045274476514,33.19123020706456,66.11957796014069,0.0,32.06393982134462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,651,1994-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.151515151515152,0.0,6.217030896759608,2.15311004784689,0.0
0,6520,2010-11-08,16.58177702320317,27.588306942752737,60.14067995310668,0.0,29.995298542548188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6521,2010-11-09,12.959818902093945,20.645554202192447,40.44548651817116,0.0,20.68641278796427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6522,2010-11-10,11.941143180531975,6.699147381242387,19.577960140679952,0.0,10.625293841090738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6523,2010-11-11,0.0,6.82095006090134,0.0,0.0,2.4917724494593325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6524,2010-11-12,0.0,6.394640682095005,0.0,0.0,2.0216267042783262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6525,2010-11-13,0.0,6.272838002436054,0.0,0.0,1.5514809590973202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6526,2010-11-14,0.0,6.211936662606577,0.0,0.0,1.0343206393982134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6527,2010-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6528,2010-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6529,2010-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,652,1994-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87878787878788,0.0,6.556141672946496,5.980861244019139,0.0
0,6530,2010-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6531,2010-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6532,2010-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6533,2010-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6534,2010-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6535,2010-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6536,2010-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6537,2010-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6538,2010-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6539,2010-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,653,1994-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97979797979798,0.0,7.912584777694047,6.937799043062201,0.0
0,6540,2010-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6541,2010-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6542,2010-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6543,2010-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6544,2010-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6545,2010-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6546,2010-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6547,2010-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6548,2010-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6549,2010-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,654,1994-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77777777777778,0.0,8.92991710625471,7.177033492822966,0.0
0,6550,2010-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6551,2010-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6552,2010-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6553,2010-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6554,2010-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6555,2010-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6556,2010-12-14,0.0,0.18270401948842874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6557,2010-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6558,2010-12-16,0.0,23.38611449451888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6559,2010-12-17,0.0,30.937880633373933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,655,1994-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.393939393939393,0.0,9.005275056518462,7.177033492822966,0.0
0,6560,2010-12-18,0.0,33.86114494518879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6561,2010-12-19,0.0,33.982947624847746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6562,2010-12-20,0.0,35.20097442143727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6563,2010-12-21,0.0,35.87088915956151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6564,2010-12-22,0.0,33.37393422655298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6565,2010-12-23,0.0,31.5468940316687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6566,2010-12-24,0.0,30.633373934226555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6567,2010-12-25,0.0,31.5468940316687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6568,2010-12-26,0.0,37.57612667478685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6569,2010-12-27,0.0,39.82947624847747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
