,country,latitude,longitude,time,spatial_extent
9081,New Caledonia,-21.75,165.5,736645,0.0
9082,New Caledonia,-21.75,165.5,736646,0.0
9083,New Caledonia,-21.75,165.5,736647,0.0
9084,New Caledonia,-21.75,165.5,736648,0.0
9085,New Caledonia,-21.75,165.5,736649,0.0
9086,New Caledonia,-21.75,165.5,736650,0.0
9087,New Caledonia,-21.75,165.5,736651,0.0
9088,New Caledonia,-21.75,165.5,736652,0.0
9089,New Caledonia,-21.75,165.5,736653,0.0
9090,New Caledonia,-21.75,165.5,736654,0.0
9091,New Caledonia,-21.75,165.5,736655,0.0
9092,New Caledonia,-21.75,165.5,736656,0.0
9093,New Caledonia,-21.75,165.5,736657,0.0
9094,New Caledonia,-21.75,165.5,736658,0.0
9095,New Caledonia,-21.75,165.5,736659,0.0
9096,New Caledonia,-21.75,165.5,736660,0.0
9097,New Caledonia,-21.75,165.5,736661,0.0
9098,New Caledonia,-21.75,165.5,736662,0.0
9099,New Caledonia,-21.75,165.5,736663,0.0
9100,New Caledonia,-21.75,165.5,736664,0.0
9101,New Caledonia,-21.75,165.5,736665,0.0
9102,New Caledonia,-21.75,165.5,736666,0.0
9103,New Caledonia,-21.75,165.5,736667,0.0
9104,New Caledonia,-21.75,165.5,736668,0.0
9105,New Caledonia,-21.75,165.5,736669,0.0
9106,New Caledonia,-21.75,165.5,736670,0.0
9107,New Caledonia,-21.75,165.5,736671,0.0
9108,New Caledonia,-21.75,165.5,736672,0.0
9109,New Caledonia,-21.75,165.5,736673,0.0
9110,New Caledonia,-21.75,165.5,736674,0.0
9111,New Caledonia,-21.75,165.5,736675,0.0
9112,New Caledonia,-21.75,165.5,736676,0.0
9113,New Caledonia,-21.75,165.5,736677,0.0
9114,New Caledonia,-21.75,165.5,736678,0.0
9115,New Caledonia,-21.75,165.5,736679,0.0
9116,New Caledonia,-21.75,165.5,736680,0.0
9117,New Caledonia,-21.75,165.5,736681,0.0
9118,New Caledonia,-21.75,165.5,736682,0.0
9119,New Caledonia,-21.75,165.5,736683,0.0
9120,New Caledonia,-21.75,165.5,736684,0.0
9121,New Caledonia,-21.75,165.5,736685,0.0
9122,New Caledonia,-21.75,165.5,736686,0.0
9123,New Caledonia,-21.75,165.5,736687,0.0
9124,New Caledonia,-21.75,165.5,736688,0.0
9125,New Caledonia,-21.75,165.5,736689,0.0
9126,New Caledonia,-21.75,165.5,736690,0.0
9127,New Caledonia,-21.75,165.5,736691,0.0
9128,New Caledonia,-21.75,165.5,736692,0.0
9129,New Caledonia,-21.75,165.5,736693,0.0
9130,New Caledonia,-21.75,165.5,736694,0.0
9131,New Caledonia,-21.75,165.5,736695,0.0
9132,New Caledonia,-21.75,165.5,736696,0.0
9133,New Caledonia,-21.75,165.5,736697,0.0
9134,New Caledonia,-21.75,165.5,736698,0.0
9135,New Caledonia,-21.75,165.5,736699,0.0
9136,New Caledonia,-21.75,165.5,736700,0.0
9137,New Caledonia,-21.75,165.5,736701,0.0
9138,New Caledonia,-21.75,165.5,736702,0.0
9139,New Caledonia,-21.75,165.5,736703,0.0
9140,New Caledonia,-21.75,165.5,736704,0.0
9141,New Caledonia,-21.75,165.5,736705,0.0
9142,New Caledonia,-21.75,165.5,736706,0.0
9143,New Caledonia,-21.75,165.5,736707,0.0
9144,New Caledonia,-21.75,165.5,736708,0.0
9145,New Caledonia,-21.75,165.5,736709,0.0
9146,New Caledonia,-21.75,165.5,736710,0.0
9147,New Caledonia,-21.75,165.5,736711,0.0
9148,New Caledonia,-21.75,165.5,736712,0.0
9149,New Caledonia,-21.75,165.5,736713,0.0
9150,New Caledonia,-21.75,165.5,736714,0.0
9151,New Caledonia,-21.75,165.5,736715,0.0
9152,New Caledonia,-21.75,165.5,736716,0.0
9153,New Caledonia,-21.75,165.5,736717,0.0
9154,New Caledonia,-21.75,165.5,736718,0.0
9155,New Caledonia,-21.75,165.5,736719,0.0
9156,New Caledonia,-21.75,165.5,736720,0.0
9157,New Caledonia,-21.75,165.5,736721,0.0
9158,New Caledonia,-21.75,165.5,736722,0.0
9159,New Caledonia,-21.75,165.5,736723,0.0
9160,New Caledonia,-21.75,165.5,736724,0.0
9161,New Caledonia,-21.75,165.5,736725,0.0
9162,New Caledonia,-21.75,165.5,736726,0.0
9163,New Caledonia,-21.75,165.5,736727,0.0
9164,New Caledonia,-21.75,165.5,736728,0.0
9165,New Caledonia,-21.75,165.5,736729,0.0
9166,New Caledonia,-21.75,165.5,736730,0.0
9167,New Caledonia,-21.75,165.5,736731,0.0
9168,New Caledonia,-21.75,165.5,736732,0.0
9169,New Caledonia,-21.75,165.5,736733,0.0
9170,New Caledonia,-21.75,165.5,736734,0.0
9171,New Caledonia,-21.75,165.5,736735,0.0
9172,New Caledonia,-21.75,165.5,736736,0.0
9173,New Caledonia,-21.75,165.5,736737,0.0
9174,New Caledonia,-21.75,165.5,736738,0.0
9175,New Caledonia,-21.75,165.5,736739,0.0
9176,New Caledonia,-21.75,165.5,736740,0.0
9177,New Caledonia,-21.75,165.5,736741,0.0
9178,New Caledonia,-21.75,165.5,736742,0.0
9179,New Caledonia,-21.75,165.5,736743,0.0
9180,New Caledonia,-21.75,165.5,736744,0.0
9181,New Caledonia,-21.75,165.5,736745,0.0
9182,New Caledonia,-21.75,165.5,736746,0.0
9183,New Caledonia,-21.75,165.5,736747,0.0
9184,New Caledonia,-21.75,165.5,736748,0.0
9185,New Caledonia,-21.75,165.5,736749,0.0
9186,New Caledonia,-21.75,165.5,736750,0.0
9187,New Caledonia,-21.75,165.5,736751,0.0
9188,New Caledonia,-21.75,165.5,736752,0.0
9189,New Caledonia,-21.75,165.5,736753,0.0
9190,New Caledonia,-21.75,165.5,736754,0.0
9191,New Caledonia,-21.75,165.5,736755,0.0
9192,New Caledonia,-21.75,165.5,736756,0.0
9193,New Caledonia,-21.75,165.5,736757,0.0
9194,New Caledonia,-21.75,165.5,736758,0.0
9195,New Caledonia,-21.75,165.5,736759,0.0
9196,New Caledonia,-21.75,165.5,736760,0.0
9197,New Caledonia,-21.75,165.5,736761,0.0
9198,New Caledonia,-21.75,165.5,736762,0.0
9199,New Caledonia,-21.75,165.5,736763,0.0
9200,New Caledonia,-21.75,165.5,736764,0.0
9201,New Caledonia,-21.75,165.5,736765,0.0
9202,New Caledonia,-21.75,165.5,736766,0.0
9203,New Caledonia,-21.75,165.5,736767,0.0
9204,New Caledonia,-21.75,165.5,736768,0.0
9205,New Caledonia,-21.75,165.5,736769,0.0
9206,New Caledonia,-21.75,165.5,736770,0.0
9207,New Caledonia,-21.75,165.5,736771,0.0
9208,New Caledonia,-21.75,165.5,736772,0.0
9209,New Caledonia,-21.75,165.5,736773,0.0
9210,New Caledonia,-21.75,165.5,736774,0.0
9211,New Caledonia,-21.75,165.5,736775,0.0
9212,New Caledonia,-21.75,165.5,736776,0.0
9213,New Caledonia,-21.75,165.5,736777,0.0
9214,New Caledonia,-21.75,165.5,736778,0.0
9215,New Caledonia,-21.75,165.5,736779,0.0
9216,New Caledonia,-21.75,165.5,736780,0.0
9217,New Caledonia,-21.75,165.5,736781,0.0
9218,New Caledonia,-21.75,165.5,736782,0.0
9219,New Caledonia,-21.75,165.5,736783,0.0
9220,New Caledonia,-21.75,165.5,736784,0.0
9221,New Caledonia,-21.75,165.5,736785,0.0
9222,New Caledonia,-21.75,165.5,736786,0.0
9223,New Caledonia,-21.75,165.5,736787,0.0
9224,New Caledonia,-21.75,165.5,736788,0.0
9225,New Caledonia,-21.75,165.5,736789,0.0
9226,New Caledonia,-21.75,165.5,736790,0.0
9227,New Caledonia,-21.75,165.5,736791,0.0
9228,New Caledonia,-21.75,165.5,736792,0.0
9229,New Caledonia,-21.75,165.5,736793,0.0
9230,New Caledonia,-21.75,165.5,736794,0.0
9231,New Caledonia,-21.75,165.5,736795,0.0
9232,New Caledonia,-21.75,165.5,736796,0.0
9233,New Caledonia,-21.75,165.5,736797,0.0
9234,New Caledonia,-21.75,165.5,736798,0.0
9235,New Caledonia,-21.75,165.5,736799,0.0
9236,New Caledonia,-21.75,165.5,736800,0.0
9237,New Caledonia,-21.75,165.5,736801,0.0
9238,New Caledonia,-21.75,165.5,736802,0.0
9239,New Caledonia,-21.75,165.5,736803,0.0
9240,New Caledonia,-21.75,165.5,736804,0.0
9241,New Caledonia,-21.75,165.5,736805,0.0
9242,New Caledonia,-21.75,165.5,736806,0.0
9243,New Caledonia,-21.75,165.5,736807,0.0
9244,New Caledonia,-21.75,165.5,736808,0.0
9245,New Caledonia,-21.75,165.5,736809,0.0
9246,New Caledonia,-21.75,165.5,736810,0.0
9247,New Caledonia,-21.75,165.5,736811,0.0
9248,New Caledonia,-21.75,165.5,736812,0.0
9249,New Caledonia,-21.75,165.5,736813,0.0
9250,New Caledonia,-21.75,165.5,736814,0.0
9251,New Caledonia,-21.75,165.5,736815,0.0
9252,New Caledonia,-21.75,165.5,736816,0.0
9253,New Caledonia,-21.75,165.5,736817,0.0
9254,New Caledonia,-21.75,165.5,736818,0.0
9255,New Caledonia,-21.75,165.5,736819,0.0
9256,New Caledonia,-21.75,165.5,736820,0.0
9257,New Caledonia,-21.75,165.5,736821,0.0
9258,New Caledonia,-21.75,165.5,736822,0.0
9259,New Caledonia,-21.75,165.5,736823,0.0
9260,New Caledonia,-21.75,165.5,736824,0.0
9261,New Caledonia,-21.75,165.5,736825,0.0
9262,New Caledonia,-21.75,165.5,736826,0.0
9263,New Caledonia,-21.75,165.5,736827,0.0
9264,New Caledonia,-21.75,165.5,736828,0.0
9265,New Caledonia,-21.75,165.5,736829,0.0
9266,New Caledonia,-21.75,165.5,736830,0.0
9267,New Caledonia,-21.75,165.5,736831,0.0
9268,New Caledonia,-21.75,165.5,736832,0.0
9269,New Caledonia,-21.75,165.5,736833,0.0
9270,New Caledonia,-21.75,165.5,736834,0.0
9271,New Caledonia,-21.75,165.5,736835,0.0
9272,New Caledonia,-21.75,165.5,736836,0.0
9273,New Caledonia,-21.75,165.5,736837,0.0
9274,New Caledonia,-21.75,165.5,736838,0.0
9275,New Caledonia,-21.75,165.5,736839,0.0
9276,New Caledonia,-21.75,165.5,736840,0.0
9277,New Caledonia,-21.75,165.5,736841,0.0
9278,New Caledonia,-21.75,165.5,736842,0.0
9279,New Caledonia,-21.75,165.5,736843,0.0
9280,New Caledonia,-21.75,165.5,736844,0.0
9281,New Caledonia,-21.75,165.5,736845,0.0
9282,New Caledonia,-21.75,165.5,736846,0.0
9283,New Caledonia,-21.75,165.5,736847,0.0
9284,New Caledonia,-21.75,165.5,736848,0.0
9285,New Caledonia,-21.75,165.5,736849,0.0
9286,New Caledonia,-21.75,165.5,736850,0.0
9287,New Caledonia,-21.75,165.5,736851,0.0
9288,New Caledonia,-21.75,165.5,736852,0.0
9289,New Caledonia,-21.75,165.5,736853,0.0
9290,New Caledonia,-21.75,165.5,736854,0.0
9291,New Caledonia,-21.75,165.5,736855,0.0
9292,New Caledonia,-21.75,165.5,736856,0.0
9293,New Caledonia,-21.75,165.5,736857,0.0
9294,New Caledonia,-21.75,165.5,736858,0.0
9295,New Caledonia,-21.75,165.5,736859,0.0
9296,New Caledonia,-21.75,165.5,736860,0.0
9297,New Caledonia,-21.75,165.5,736861,0.0
9298,New Caledonia,-21.75,165.5,736862,0.0
9299,New Caledonia,-21.75,165.5,736863,0.0
9300,New Caledonia,-21.75,165.5,736864,0.0
9301,New Caledonia,-21.75,165.5,736865,0.0
9302,New Caledonia,-21.75,165.5,736866,0.0
9303,New Caledonia,-21.75,165.5,736867,0.0
9304,New Caledonia,-21.75,165.5,736868,0.0
9305,New Caledonia,-21.75,165.5,736869,0.0
9306,New Caledonia,-21.75,165.5,736870,0.0
9307,New Caledonia,-21.75,165.5,736871,0.0
9308,New Caledonia,-21.75,165.5,736872,0.0
9309,New Caledonia,-21.75,165.5,736873,0.0
9310,New Caledonia,-21.75,165.5,736874,0.0
9311,New Caledonia,-21.75,165.5,736875,0.0
9312,New Caledonia,-21.75,165.5,736876,0.0
9313,New Caledonia,-21.75,165.5,736877,0.0
9314,New Caledonia,-21.75,165.5,736878,0.0
9315,New Caledonia,-21.75,165.5,736879,0.0
9316,New Caledonia,-21.75,165.5,736880,0.0
9317,New Caledonia,-21.75,165.5,736881,0.0
9318,New Caledonia,-21.75,165.5,736882,0.0
9319,New Caledonia,-21.75,165.5,736883,0.0
9320,New Caledonia,-21.75,165.5,736884,0.0
9321,New Caledonia,-21.75,165.5,736885,0.0
9322,New Caledonia,-21.75,165.5,736886,0.0
9323,New Caledonia,-21.75,165.5,736887,0.0
9324,New Caledonia,-21.75,165.5,736888,0.0
9325,New Caledonia,-21.75,165.5,736889,0.0
9326,New Caledonia,-21.75,165.5,736890,0.0
9327,New Caledonia,-21.75,165.5,736891,0.0
9328,New Caledonia,-21.75,165.5,736892,0.0
9329,New Caledonia,-21.75,165.5,736893,0.0
9330,New Caledonia,-21.75,165.5,736894,0.0
9331,New Caledonia,-21.75,165.5,736895,0.0
9332,New Caledonia,-21.75,165.5,736896,0.0
9333,New Caledonia,-21.75,165.5,736897,0.0
9334,New Caledonia,-21.75,165.5,736898,0.0
9335,New Caledonia,-21.75,165.5,736899,0.0
9336,New Caledonia,-21.75,165.5,736900,0.0
9337,New Caledonia,-21.75,165.5,736901,0.0
9338,New Caledonia,-21.75,165.5,736902,0.0
9339,New Caledonia,-21.75,165.5,736903,0.0
9340,New Caledonia,-21.75,165.5,736904,0.0
9341,New Caledonia,-21.75,165.5,736905,0.0
9342,New Caledonia,-21.75,165.5,736906,0.0
9343,New Caledonia,-21.75,165.5,736907,0.0
9344,New Caledonia,-21.75,165.5,736908,0.0
9345,New Caledonia,-21.75,165.5,736909,0.0
9346,New Caledonia,-21.75,165.5,736910,0.0
9347,New Caledonia,-21.75,165.5,736911,0.0
9348,New Caledonia,-21.75,165.5,736912,0.0
9349,New Caledonia,-21.75,165.5,736913,0.0
9350,New Caledonia,-21.75,165.5,736914,0.0
9351,New Caledonia,-21.75,165.5,736915,0.0
9352,New Caledonia,-21.75,165.5,736916,0.0
9353,New Caledonia,-21.75,165.5,736917,0.0
9354,New Caledonia,-21.75,165.5,736918,0.0
9355,New Caledonia,-21.75,165.5,736919,0.0
9356,New Caledonia,-21.75,165.5,736920,0.0
9357,New Caledonia,-21.75,165.5,736921,0.0
9358,New Caledonia,-21.75,165.5,736922,0.0
9359,New Caledonia,-21.75,165.5,736923,0.0
9360,New Caledonia,-21.75,165.5,736924,0.0
9361,New Caledonia,-21.75,165.5,736925,0.0
9362,New Caledonia,-21.75,165.5,736926,0.0
9363,New Caledonia,-21.75,165.5,736927,0.0
9364,New Caledonia,-21.75,165.5,736928,0.0
9365,New Caledonia,-21.75,165.5,736929,0.0
9366,New Caledonia,-21.75,165.5,736930,0.0
9367,New Caledonia,-21.75,165.5,736931,0.0
9368,New Caledonia,-21.75,165.5,736932,0.0
9369,New Caledonia,-21.75,165.5,736933,0.0
9370,New Caledonia,-21.75,165.5,736934,0.0
9371,New Caledonia,-21.75,165.5,736935,0.0
9372,New Caledonia,-21.75,165.5,736936,0.0
9373,New Caledonia,-21.75,165.5,736937,0.0
9374,New Caledonia,-21.75,165.5,736938,0.0
9375,New Caledonia,-21.75,165.5,736939,0.0
9376,New Caledonia,-21.75,165.5,736940,0.0
9377,New Caledonia,-21.75,165.5,736941,0.0
9378,New Caledonia,-21.75,165.5,736942,0.0
9379,New Caledonia,-21.75,165.5,736943,0.0
9380,New Caledonia,-21.75,165.5,736944,0.0
9381,New Caledonia,-21.75,165.5,736945,0.0
9382,New Caledonia,-21.75,165.5,736946,0.0
9383,New Caledonia,-21.75,165.5,736947,0.0
9384,New Caledonia,-21.75,165.5,736948,0.0
9385,New Caledonia,-21.75,165.5,736949,0.0
9386,New Caledonia,-21.75,165.5,736950,0.0
9387,New Caledonia,-21.75,165.5,736951,0.0
9388,New Caledonia,-21.75,165.5,736952,0.0
9389,New Caledonia,-21.75,165.5,736953,0.0
9390,New Caledonia,-21.75,165.5,736954,0.0
9391,New Caledonia,-21.75,165.5,736955,0.0
9392,New Caledonia,-21.75,165.5,736956,0.0
9393,New Caledonia,-21.75,165.5,736957,0.0
9394,New Caledonia,-21.75,165.5,736958,0.0
9395,New Caledonia,-21.75,165.5,736959,0.0
9396,New Caledonia,-21.75,165.5,736960,0.0
9397,New Caledonia,-21.75,165.5,736961,0.0
9398,New Caledonia,-21.75,165.5,736962,0.0
9399,New Caledonia,-21.75,165.5,736963,0.0
9400,New Caledonia,-21.75,165.5,736964,0.0
9401,New Caledonia,-21.75,165.5,736965,0.0
9402,New Caledonia,-21.75,165.5,736966,0.0
9403,New Caledonia,-21.75,165.5,736967,0.0
9404,New Caledonia,-21.75,165.5,736968,0.0
9405,New Caledonia,-21.75,165.5,736969,0.0
9406,New Caledonia,-21.75,165.5,736970,0.0
9407,New Caledonia,-21.75,165.5,736971,0.0
9408,New Caledonia,-21.75,165.5,736972,0.0
9409,New Caledonia,-21.75,165.5,736973,0.0
9410,New Caledonia,-21.75,165.5,736974,0.0
9411,New Caledonia,-21.75,165.5,736975,0.0
9412,New Caledonia,-21.75,165.5,736976,0.0
9413,New Caledonia,-21.75,165.5,736977,0.0
9414,New Caledonia,-21.75,165.5,736978,0.0
9415,New Caledonia,-21.75,165.5,736979,0.0
9416,New Caledonia,-21.75,165.5,736980,0.0
9417,New Caledonia,-21.75,165.5,736981,0.0
9418,New Caledonia,-21.75,165.5,736982,0.0
9419,New Caledonia,-21.75,165.5,736983,0.0
9420,New Caledonia,-21.75,165.5,736984,0.0
9421,New Caledonia,-21.75,165.5,736985,0.0
9422,New Caledonia,-21.75,165.5,736986,0.0
9423,New Caledonia,-21.75,165.5,736987,0.0
9424,New Caledonia,-21.75,165.5,736988,0.0
9425,New Caledonia,-21.75,165.5,736989,0.0
9426,New Caledonia,-21.75,165.5,736990,0.0
9427,New Caledonia,-21.75,165.5,736991,0.0
9428,New Caledonia,-21.75,165.5,736992,1.0
9429,New Caledonia,-21.75,165.5,736993,1.0
9430,New Caledonia,-21.75,165.5,736994,1.0
9431,New Caledonia,-21.75,165.5,736995,1.0
9432,New Caledonia,-21.75,165.5,736996,1.0
9433,New Caledonia,-21.75,165.5,736997,0.0
9434,New Caledonia,-21.75,165.5,736998,0.0
9435,New Caledonia,-21.75,165.5,736999,0.0
9436,New Caledonia,-21.75,165.5,737000,0.0
9437,New Caledonia,-21.75,165.5,737001,0.0
9438,New Caledonia,-21.75,165.5,737002,0.0
9439,New Caledonia,-21.75,165.5,737003,0.0
9440,New Caledonia,-21.75,165.5,737004,0.0
9441,New Caledonia,-21.75,165.5,737005,0.0
9442,New Caledonia,-21.75,165.5,737006,0.0
9443,New Caledonia,-21.75,165.5,737007,0.0
9444,New Caledonia,-21.75,165.5,737008,0.0
9445,New Caledonia,-21.75,165.5,737009,0.0
9446,New Caledonia,-21.75,165.5,737010,0.0
9447,New Caledonia,-21.75,165.5,737011,0.0
9448,New Caledonia,-21.75,165.5,737012,0.0
9449,New Caledonia,-21.75,165.5,737013,0.0
9450,New Caledonia,-21.75,165.5,737014,0.0
9451,New Caledonia,-21.75,165.5,737015,0.0
9452,New Caledonia,-21.75,165.5,737016,0.0
9453,New Caledonia,-21.75,165.5,737017,0.0
9454,New Caledonia,-21.75,165.5,737018,0.0
9455,New Caledonia,-21.75,165.5,737019,0.0
9456,New Caledonia,-21.75,165.5,737020,0.0
9457,New Caledonia,-21.75,165.5,737021,0.0
9458,New Caledonia,-21.75,165.5,737022,0.0
9459,New Caledonia,-21.75,165.5,737023,0.0
9460,New Caledonia,-21.75,165.5,737024,0.0
9461,New Caledonia,-21.75,165.5,737025,1.0
9462,New Caledonia,-21.75,165.5,737026,1.0
9463,New Caledonia,-21.75,165.5,737027,1.0
9464,New Caledonia,-21.75,165.5,737028,1.0
9465,New Caledonia,-21.75,165.5,737029,1.0
9466,New Caledonia,-21.75,165.5,737030,1.0
9467,New Caledonia,-21.75,165.5,737031,1.0
9468,New Caledonia,-21.75,165.5,737032,1.0
9469,New Caledonia,-21.75,165.5,737033,1.0
9470,New Caledonia,-21.75,165.5,737034,0.0
9471,New Caledonia,-21.75,165.5,737035,0.0
9472,New Caledonia,-21.75,165.5,737036,0.0
9473,New Caledonia,-21.75,165.5,737037,0.0
9474,New Caledonia,-21.75,165.5,737038,0.0
9475,New Caledonia,-21.75,165.5,737039,0.0
9476,New Caledonia,-21.75,165.5,737040,0.0
9477,New Caledonia,-21.75,165.5,737041,0.0
9478,New Caledonia,-21.75,165.5,737042,0.0
9479,New Caledonia,-21.75,165.5,737043,0.0
9480,New Caledonia,-21.75,165.5,737044,0.0
9481,New Caledonia,-21.75,165.5,737045,0.0
9482,New Caledonia,-21.75,165.5,737046,0.0
9483,New Caledonia,-21.75,165.5,737047,0.0
9484,New Caledonia,-21.75,165.5,737048,0.0
9485,New Caledonia,-21.75,165.5,737049,0.0
9486,New Caledonia,-21.75,165.5,737050,0.0
9487,New Caledonia,-21.75,165.5,737051,0.0
9488,New Caledonia,-21.75,165.5,737052,0.0
9489,New Caledonia,-21.75,165.5,737053,0.0
9490,New Caledonia,-21.75,165.5,737054,0.0
9491,New Caledonia,-21.75,165.5,737055,0.0
9492,New Caledonia,-21.75,165.5,737056,0.0
9493,New Caledonia,-21.75,165.5,737057,0.0
9494,New Caledonia,-21.75,165.5,737058,0.0
9495,New Caledonia,-21.75,165.5,737059,0.0
9496,New Caledonia,-21.75,165.5,737060,0.0
9497,New Caledonia,-21.75,165.5,737061,0.0
9498,New Caledonia,-21.75,165.5,737062,0.0
9499,New Caledonia,-21.75,165.5,737063,0.0
9500,New Caledonia,-21.75,165.5,737064,0.0
9501,New Caledonia,-21.75,165.5,737065,0.0
9502,New Caledonia,-21.75,165.5,737066,0.0
9503,New Caledonia,-21.75,165.5,737067,0.0
9504,New Caledonia,-21.75,165.5,737068,0.0
9505,New Caledonia,-21.75,165.5,737069,0.0
9506,New Caledonia,-21.75,165.5,737070,0.0
9507,New Caledonia,-21.75,165.5,737071,0.0
9508,New Caledonia,-21.75,165.5,737072,0.0
9509,New Caledonia,-21.75,165.5,737073,0.0
9510,New Caledonia,-21.75,165.5,737074,0.0
9511,New Caledonia,-21.75,165.5,737075,0.0
9512,New Caledonia,-21.75,165.5,737076,0.0
9513,New Caledonia,-21.75,165.5,737077,0.0
9514,New Caledonia,-21.75,165.5,737078,0.0
9515,New Caledonia,-21.75,165.5,737079,0.0
9516,New Caledonia,-21.75,165.5,737080,0.0
9517,New Caledonia,-21.75,165.5,737081,0.0
9518,New Caledonia,-21.75,165.5,737082,0.0
9519,New Caledonia,-21.75,165.5,737083,0.0
9520,New Caledonia,-21.75,165.5,737084,0.0
9521,New Caledonia,-21.75,165.5,737085,0.0
9522,New Caledonia,-21.75,165.5,737086,0.0
9523,New Caledonia,-21.75,165.5,737087,0.0
9524,New Caledonia,-21.75,165.5,737088,0.0
9525,New Caledonia,-21.75,165.5,737089,0.0
9526,New Caledonia,-21.75,165.5,737090,0.0
9527,New Caledonia,-21.75,165.5,737091,0.0
9528,New Caledonia,-21.75,165.5,737092,0.0
9529,New Caledonia,-21.75,165.5,737093,0.0
9530,New Caledonia,-21.75,165.5,737094,0.0
9531,New Caledonia,-21.75,165.5,737095,0.0
9532,New Caledonia,-21.75,165.5,737096,0.0
9533,New Caledonia,-21.75,165.5,737097,0.0
9534,New Caledonia,-21.75,165.5,737098,0.0
9535,New Caledonia,-21.75,165.5,737099,0.0
9536,New Caledonia,-21.75,165.5,737100,0.0
9537,New Caledonia,-21.75,165.5,737101,0.0
9538,New Caledonia,-21.75,165.5,737102,0.0
9539,New Caledonia,-21.75,165.5,737103,0.0
9540,New Caledonia,-21.75,165.5,737104,0.0
9541,New Caledonia,-21.75,165.5,737105,0.0
9542,New Caledonia,-21.75,165.5,737106,0.0
9543,New Caledonia,-21.75,165.5,737107,0.0
9544,New Caledonia,-21.75,165.5,737108,0.0
9545,New Caledonia,-21.75,165.5,737109,0.0
9546,New Caledonia,-21.75,165.5,737110,0.0
9547,New Caledonia,-21.75,165.5,737111,0.0
9548,New Caledonia,-21.75,165.5,737112,0.0
9549,New Caledonia,-21.75,165.5,737113,0.0
9550,New Caledonia,-21.75,165.5,737114,0.0
9551,New Caledonia,-21.75,165.5,737115,0.0
9552,New Caledonia,-21.75,165.5,737116,0.0
9553,New Caledonia,-21.75,165.5,737117,0.0
9554,New Caledonia,-21.75,165.5,737118,0.0
9555,New Caledonia,-21.75,165.5,737119,0.0
9556,New Caledonia,-21.75,165.5,737120,0.0
9557,New Caledonia,-21.75,165.5,737121,0.0
9558,New Caledonia,-21.75,165.5,737122,0.0
9559,New Caledonia,-21.75,165.5,737123,0.0
9560,New Caledonia,-21.75,165.5,737124,0.0
9561,New Caledonia,-21.75,165.5,737125,0.0
9562,New Caledonia,-21.75,165.5,737126,0.0
9563,New Caledonia,-21.75,165.5,737127,0.0
9564,New Caledonia,-21.75,165.5,737128,0.0
9565,New Caledonia,-21.75,165.5,737129,0.0
9566,New Caledonia,-21.75,165.5,737130,0.0
9567,New Caledonia,-21.75,165.5,737131,0.0
9568,New Caledonia,-21.75,165.5,737132,0.0
9569,New Caledonia,-21.75,165.5,737133,0.0
9570,New Caledonia,-21.75,165.5,737134,0.0
9571,New Caledonia,-21.75,165.5,737135,0.0
9572,New Caledonia,-21.75,165.5,737136,0.0
9573,New Caledonia,-21.75,165.5,737137,0.0
9574,New Caledonia,-21.75,165.5,737138,0.0
9575,New Caledonia,-21.75,165.5,737139,0.0
9576,New Caledonia,-21.75,165.5,737140,0.0
9577,New Caledonia,-21.75,165.5,737141,0.0
9578,New Caledonia,-21.75,165.5,737142,0.0
9579,New Caledonia,-21.75,165.5,737143,0.0
9580,New Caledonia,-21.75,165.5,737144,0.0
9581,New Caledonia,-21.75,165.5,737145,0.0
9582,New Caledonia,-21.75,165.5,737146,0.0
9583,New Caledonia,-21.75,165.5,737147,0.0
9584,New Caledonia,-21.75,165.5,737148,1.0
9585,New Caledonia,-21.75,165.5,737149,1.0
9586,New Caledonia,-21.75,165.5,737150,1.0
9587,New Caledonia,-21.75,165.5,737151,1.0
9588,New Caledonia,-21.75,165.5,737152,1.0
9589,New Caledonia,-21.75,165.5,737153,0.0
9590,New Caledonia,-21.75,165.5,737154,0.0
9591,New Caledonia,-21.75,165.5,737155,0.0
9592,New Caledonia,-21.75,165.5,737156,0.0
9593,New Caledonia,-21.75,165.5,737157,0.0
9594,New Caledonia,-21.75,165.5,737158,0.0
9595,New Caledonia,-21.75,165.5,737159,0.0
9596,New Caledonia,-21.75,165.5,737160,0.0
9597,New Caledonia,-21.75,165.5,737161,0.0
9598,New Caledonia,-21.75,165.5,737162,0.0
9599,New Caledonia,-21.75,165.5,737163,0.0
9600,New Caledonia,-21.75,165.5,737164,0.0
9601,New Caledonia,-21.75,165.5,737165,0.0
9602,New Caledonia,-21.75,165.5,737166,0.0
9603,New Caledonia,-21.75,165.5,737167,0.0
9604,New Caledonia,-21.75,165.5,737168,0.0
9605,New Caledonia,-21.75,165.5,737169,0.0
9606,New Caledonia,-21.75,165.5,737170,0.0
9607,New Caledonia,-21.75,165.5,737171,0.0
9608,New Caledonia,-21.75,165.5,737172,0.0
9609,New Caledonia,-21.75,165.5,737173,0.0
9610,New Caledonia,-21.75,165.5,737174,0.0
9611,New Caledonia,-21.75,165.5,737175,0.0
9612,New Caledonia,-21.75,165.5,737176,0.0
9613,New Caledonia,-21.75,165.5,737177,0.0
9614,New Caledonia,-21.75,165.5,737178,0.0
9615,New Caledonia,-21.75,165.5,737179,0.0
9616,New Caledonia,-21.75,165.5,737180,0.0
9617,New Caledonia,-21.75,165.5,737181,0.0
